trade_id,run_id,portfolio,strategy_branch,resolution,direction,market_id,event_id,question,symbol,asset_name,pass_number,trigger_at,entry_at,entry_price,quantity,entry_commission,initial_stop,exit_at,exit_price,exit_commission,exit_reason,final_mark_price,maximum_price,minimum_price,final_outcome,predicted_target_price,gross_profit,net_profit,maximum_profit,maximum_loss,stop_history,graph_path,created_at,range_period,range_multiplier,parameter_selection,price_policy,anchor_close_at,anchor_close_price,exit_decision_at,exit_decision_price,holding_days,duplicate_suppression_count
5d0a45c6-5b81-49b5-b06d-662ba22ee422,766ad2c3-c234-44e3-8b98-42e9c90dcaf1,polymarket_momentum,momentum,1d,long,508431,12942,Israel military action against Yemen before November?,GD,General Dynamics Corporation Common Stock,1,2024-10-01 17:00:00+00:00,2024-10-02 13:30:00+00:00,305.5,3.2733224222585924,1.0,290.225,2024-10-09 13:30:00+00:00,296.1000061035156,1.0,daily_momentum_reversal,,305.5,296.8999938964844,No,,-30.769210790456217,-32.76921079045621,0.0,-28.150592810198443,"[{""stop"": 290.225, ""timestamp"": ""2024-10-02 13:30:00+00:00""}, {""stop"": 290.225, ""timestamp"": ""2024-10-02 13:30:00+00:00""}, {""stop"": 290.225, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 290.225, ""timestamp"": ""2024-10-04 13:30:00+00:00""}, {""stop"": 290.225, ""timestamp"": ""2024-10-07 13:30:00+00:00""}, {""stop"": 290.225, ""timestamp"": ""2024-10-08 13:30:00+00:00""}]",C:\Users\Liran\PycharmProjects\my_traders\main_backtesting\output\runs\766ad2c3-c234-44e3-8b98-42e9c90dcaf1\graphs\trades\polymarket_momentum_508431_pass_1_GD_5d0a45c6-5b81-49b5-b06d-662ba22ee422.png,2026-06-23 21:41:14.565221+00:00,21,-0.05,"{""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 38, ""prior_average_net_profit"": 9.605050970091257}",daily_close_to_close,2024-09-30 13:30:00+00:00,302.20001220703125,2024-10-08 20:00:00+00:00,296.8999938964844,7,0
a2f06acc-678e-4549-a1e0-6fb311b222c7,766ad2c3-c234-44e3-8b98-42e9c90dcaf1,polymarket_momentum,momentum,1d,long,508431,12942,Israel military action against Yemen before November?,RTX,RTX Corporation Common Stock,1,2024-10-01 17:00:00+00:00,2024-10-02 13:30:00+00:00,125.22000122070312,7.985944659411695,1.0,118.95900115966796,2024-10-30 20:00:00+00:00,121.86000061035156,1.0,market_end,,127.20999908447266,121.86000061035156,No,,-26.832778929857096,-28.832778929857096,15.89201281241097,-26.832778929857096,"[{""stop"": 118.95900115966796, ""timestamp"": ""2024-10-02 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-02 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-04 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-07 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-08 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-09 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-10 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-11 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-14 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-15 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-16 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-17 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-18 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-21 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-22 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-23 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-24 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-25 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-28 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-29 13:30:00+00:00""}, {""stop"": 118.95900115966796, ""timestamp"": ""2024-10-30 13:30:00+00:00""}]",C:\Users\Liran\PycharmProjects\my_traders\main_backtesting\output\runs\766ad2c3-c234-44e3-8b98-42e9c90dcaf1\graphs\trades\polymarket_momentum_508431_pass_1_RTX_a2f06acc-678e-4549-a1e0-6fb311b222c7.png,2026-06-23 21:41:15.379900+00:00,21,-0.05,"{""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 38, ""prior_average_net_profit"": 9.605050970091257}",daily_close_to_close,2024-09-30 13:30:00+00:00,121.16000366210938,2024-10-30 20:00:00+00:00,121.86000061035156,28,0
e145461d-96ab-4190-9eea-857f3dd40757,766ad2c3-c234-44e3-8b98-42e9c90dcaf1,polymarket_momentum,momentum,1d,long,508431,12942,Israel military action against Yemen before November?,NOC,Northrop Grumman Corporation Common Stock,1,2024-10-01 17:00:00+00:00,2024-10-02 13:30:00+00:00,544.489990234375,1.8365810537114766,1.0,517.2654907226563,2024-10-23 13:30:00+00:00,522.1099853515625,1.0,daily_momentum_reversal,,544.489990234375,520.2000122070312,No,,-41.102692949743776,-43.102692949743776,0.0,-44.6105134400876,"[{""stop"": 517.2654907226563, ""timestamp"": ""2024-10-02 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-02 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-04 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-07 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-08 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-09 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-10 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-11 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-14 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-15 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-16 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-17 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-18 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-21 13:30:00+00:00""}, {""stop"": 517.2654907226563, ""timestamp"": ""2024-10-22 13:30:00+00:00""}]",C:\Users\Liran\PycharmProjects\my_traders\main_backtesting\output\runs\766ad2c3-c234-44e3-8b98-42e9c90dcaf1\graphs\trades\polymarket_momentum_508431_pass_1_NOC_e145461d-96ab-4190-9eea-857f3dd40757.png,2026-06-23 21:41:15.175969+00:00,21,-0.05,"{""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 38, ""prior_average_net_profit"": 9.605050970091257}",daily_close_to_close,2024-09-30 13:30:00+00:00,528.0700073242188,2024-10-22 20:00:00+00:00,520.2000122070312,21,0
45635829-7083-47ca-a11c-1a34f0efca59,766ad2c3-c234-44e3-8b98-42e9c90dcaf1,polymarket_momentum,momentum,1d,long,508431,12942,Israel military action against Yemen before November?,LMT,Lockheed Martin Corporation Common Stock,1,2024-10-01 17:00:00+00:00,2024-10-02 13:30:00+00:00,604.9400024414062,1.6530564947998438,1.0,574.693002319336,2024-10-23 13:30:00+00:00,577.02001953125,1.0,daily_momentum_reversal,,614.6099853515625,576.97998046875,No,,-46.15330908433443,-48.15330908433443,15.985028054237285,-46.219495916645755,"[{""stop"": 574.693002319336, ""timestamp"": ""2024-10-02 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-02 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-04 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-07 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-08 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-09 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-10 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-11 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-14 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-15 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-16 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-17 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-18 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-21 13:30:00+00:00""}, {""stop"": 574.693002319336, ""timestamp"": ""2024-10-22 13:30:00+00:00""}]",C:\Users\Liran\PycharmProjects\my_traders\main_backtesting\output\runs\766ad2c3-c234-44e3-8b98-42e9c90dcaf1\graphs\trades\polymarket_momentum_508431_pass_1_LMT_45635829-7083-47ca-a11c-1a34f0efca59.png,2026-06-23 21:41:14.977843+00:00,21,-0.05,"{""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 38, ""prior_average_net_profit"": 9.605050970091257}",daily_close_to_close,2024-09-30 13:30:00+00:00,584.5599975585938,2024-10-22 20:00:00+00:00,576.97998046875,21,0
f6a3e642-51b7-45d1-9913-6dfc447c481a,766ad2c3-c234-44e3-8b98-42e9c90dcaf1,polymarket_momentum,momentum,1d,long,508431,12942,Israel military action against Yemen before November?,ITA,iShares U.S. Aerospace & Defense ETF,1,2024-10-01 17:00:00+00:00,2024-10-02 13:30:00+00:00,152.0500030517578,6.57678382064616,1.0,144.44750289916993,2024-10-30 13:30:00+00:00,147.08999633789062,1.0,daily_momentum_reversal,,155.61000061035156,147.52999877929688,No,,-32.62089190605805,-34.62089190605805,23.413334344899205,-29.72709096837261,"[{""stop"": 144.44750289916993, ""timestamp"": ""2024-10-02 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-02 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-04 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-07 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-08 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-09 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-10 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-11 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-14 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-15 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-16 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-17 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-18 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-21 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-22 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-23 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-24 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-25 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-28 13:30:00+00:00""}, {""stop"": 144.44750289916993, ""timestamp"": ""2024-10-29 13:30:00+00:00""}]",C:\Users\Liran\PycharmProjects\my_traders\main_backtesting\output\runs\766ad2c3-c234-44e3-8b98-42e9c90dcaf1\graphs\trades\polymarket_momentum_508431_pass_1_ITA_f6a3e642-51b7-45d1-9913-6dfc447c481a.png,2026-06-23 21:41:14.780317+00:00,21,-0.05,"{""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 38, ""prior_average_net_profit"": 9.605050970091257}",daily_close_to_close,2024-09-30 13:30:00+00:00,149.63999938964844,2024-10-29 20:00:00+00:00,147.52999877929688,28,0
5304f013-309a-4ed6-a192-d6facc58e9cc,766ad2c3-c234-44e3-8b98-42e9c90dcaf1,polymarket_momentum,momentum,1d,long,508672,13144,Israel strikes Iranian oil in October?,CVX,Chevron Corporation Common Stock,1,2024-10-02 18:00:00+00:00,2024-10-03 13:30:00+00:00,151.30999755859375,6.608948622927292,1.0,143.74449768066407,2024-10-30 20:00:00+00:00,148.0500030517578,1.0,market_end,,151.77999877929688,147.72999572753906,No,,-21.545136206703905,-23.545136206703905,3.106213920340064,-23.66004817142606,"[{""stop"": 143.74449768066407, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-04 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-07 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-08 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-09 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-10 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-11 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-14 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-15 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-16 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-17 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-18 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-21 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-22 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-23 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-24 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-25 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-28 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-29 13:30:00+00:00""}, {""stop"": 143.74449768066407, ""timestamp"": ""2024-10-30 13:30:00+00:00""}]",C:\Users\Liran\PycharmProjects\my_traders\main_backtesting\output\runs\766ad2c3-c234-44e3-8b98-42e9c90dcaf1\graphs\trades\polymarket_momentum_508672_pass_1_CVX_5304f013-309a-4ed6-a192-d6facc58e9cc.png,2026-06-23 21:41:16.250817+00:00,21,-0.05,"{""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 45, ""prior_average_net_profit"": 3.944734515622629}",daily_close_to_close,2024-10-01 13:30:00+00:00,149.6999969482422,2024-10-30 20:00:00+00:00,148.0500030517578,27,0
a477c466-5433-47df-97cd-696e3cb4fcd6,766ad2c3-c234-44e3-8b98-42e9c90dcaf1,polymarket_momentum,momentum,1d,long,508672,13144,Israel strikes Iranian oil in October?,XOP,State Street SPDR S&P Oil & Gas Exploration & Production ETF,1,2024-10-02 18:00:00+00:00,2024-10-03 13:30:00+00:00,135.7100067138672,7.368653382417212,1.0,128.92450637817382,2024-10-22 13:30:00+00:00,134.9199981689453,1.0,daily_momentum_reversal,,141.66000366210938,133.4600067138672,No,,-5.821299136677074,-7.821299136677074,43.84346513803688,-16.579470110438727,"[{""stop"": 128.92450637817382, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-04 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-07 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-08 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-09 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-10 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-11 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-14 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-15 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-16 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-17 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-18 13:30:00+00:00""}, {""stop"": 128.92450637817382, ""timestamp"": ""2024-10-21 13:30:00+00:00""}]",C:\Users\Liran\PycharmProjects\my_traders\main_backtesting\output\runs\766ad2c3-c234-44e3-8b98-42e9c90dcaf1\graphs\trades\polymarket_momentum_508672_pass_1_XOP_a477c466-5433-47df-97cd-696e3cb4fcd6.png,2026-06-23 21:41:17.214040+00:00,21,-0.05,"{""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 45, ""prior_average_net_profit"": 3.944734515622629}",daily_close_to_close,2024-10-01 13:30:00+00:00,133.72999572753906,2024-10-21 20:00:00+00:00,134.1999969482422,19,0
ec88f418-cda6-4cc3-af41-84bf47768c29,766ad2c3-c234-44e3-8b98-42e9c90dcaf1,polymarket_momentum,momentum,1d,long,508672,13144,Israel strikes Iranian oil in October?,XLE,State Street Energy Select Sector SPDR ETF,1,2024-10-02 18:00:00+00:00,2024-10-03 13:30:00+00:00,45.52000045776367,21.96836533268191,1.0,43.24400043487549,2024-10-30 20:00:00+00:00,44.02000045776367,1.0,market_end,,46.755001068115234,43.91999816894531,No,,-32.95254799902286,-34.95254799902286,27.130944594288263,-35.14943481388895,"[{""stop"": 43.24400043487549, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-04 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-07 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-08 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-09 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-10 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-11 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-14 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-15 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-16 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-17 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-18 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-21 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-22 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-23 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-24 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-25 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-28 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-29 13:30:00+00:00""}, {""stop"": 43.24400043487549, ""timestamp"": ""2024-10-30 13:30:00+00:00""}]",C:\Users\Liran\PycharmProjects\my_traders\main_backtesting\output\runs\766ad2c3-c234-44e3-8b98-42e9c90dcaf1\graphs\trades\polymarket_momentum_508672_pass_1_XLE_ec88f418-cda6-4cc3-af41-84bf47768c29.png,2026-06-23 21:41:16.991864+00:00,21,-0.05,"{""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 45, ""prior_average_net_profit"": 3.944734515622629}",daily_close_to_close,2024-10-01 13:30:00+00:00,44.900001525878906,2024-10-30 20:00:00+00:00,44.02000045776367,27,0
53ef090c-a532-4bc8-9788-5cc93ee1f51f,766ad2c3-c234-44e3-8b98-42e9c90dcaf1,polymarket_momentum,momentum,1d,long,508672,13144,Israel strikes Iranian oil in October?,USO,United States Oil Fund,1,2024-10-02 18:00:00+00:00,2024-10-03 13:30:00+00:00,73.73999786376953,13.56116122823116,1.0,70.05299797058106,2024-10-21 13:30:00+00:00,72.4000015258789,1.0,daily_momentum_reversal,,79.19999694824219,71.37999725341797,No,,-18.171906383374086,-20.171906383374086,74.04392789052822,-32.00434877570148,"[{""stop"": 70.05299797058106, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-04 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-07 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-08 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-09 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-10 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-11 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-14 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-15 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-16 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-17 13:30:00+00:00""}, {""stop"": 70.05299797058106, ""timestamp"": ""2024-10-18 13:30:00+00:00""}]",C:\Users\Liran\PycharmProjects\my_traders\main_backtesting\output\runs\766ad2c3-c234-44e3-8b98-42e9c90dcaf1\graphs\trades\polymarket_momentum_508672_pass_1_USO_53ef090c-a532-4bc8-9788-5cc93ee1f51f.png,2026-06-23 21:41:16.763322+00:00,21,-0.05,"{""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 45, ""prior_average_net_profit"": 3.944734515622629}",daily_close_to_close,2024-10-01 13:30:00+00:00,72.11000061035156,2024-10-18 20:00:00+00:00,71.37999725341797,18,0
abcf4707-4f92-445f-ae97-439b24e32df0,766ad2c3-c234-44e3-8b98-42e9c90dcaf1,polymarket_momentum,momentum,1d,long,508672,13144,Israel strikes Iranian oil in October?,OIH,VanEck Oil Services ETF,1,2024-10-02 18:00:00+00:00,2024-10-03 13:30:00+00:00,292.489990234375,3.4189204191182423,1.0,277.86549072265626,2024-10-21 13:30:00+00:00,281.67999267578125,1.0,daily_momentum_reversal,,301.8999938964844,279.5299987792969,No,,-36.95852138369452,-38.95852138369452,32.172053664363176,-44.30917941736454,"[{""stop"": 277.86549072265626, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-03 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-04 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-07 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-08 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-09 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-10 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-11 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-14 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-15 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-16 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-17 13:30:00+00:00""}, {""stop"": 277.86549072265626, ""timestamp"": ""2024-10-18 13:30:00+00:00""}]",C:\Users\Liran\PycharmProjects\my_traders\main_backtesting\output\runs\766ad2c3-c234-44e3-8b98-42e9c90dcaf1\graphs\trades\polymarket_momentum_508672_pass_1_OIH_abcf4707-4f92-445f-ae97-439b24e32df0.png,2026-06-23 21:41:16.462464+00:00,21,-0.05,"{""range_period"": 21, ""should_trade"": true, ""range_multiplier"": -0.05, ""selection_method"": ""walk_forward_best_prior_net_expectancy"", ""prior_sample_count"": 45, ""prior_average_net_profit"": 3.944734515622629}",daily_close_to_close,2024-10-01 13:30:00+00:00,290.6000061035156,2024-10-18 20:00:00+00:00,279.5299987792969,18,0
